ax_mean,ax_std,ax_max,ax_min,ax_p2p,ax_rms,ax_energy,ax_fft1,ax_fft2,ax_fft3,ax_fft4,ax_fft5,ay_mean,ay_std,ay_max,ay_min,ay_p2p,ay_rms,ay_energy,ay_fft1,ay_fft2,ay_fft3,ay_fft4,ay_fft5,az_mean,az_std,az_max,az_min,az_p2p,az_rms,az_energy,az_fft1,az_fft2,az_fft3,az_fft4,az_fft5,gx_mean,gx_std,gx_max,gx_min,gx_p2p,gx_rms,gx_energy,gx_fft1,gx_fft2,gx_fft3,gx_fft4,gx_fft5,gy_mean,gy_std,gy_max,gy_min,gy_p2p,gy_rms,gy_energy,gy_fft1,gy_fft2,gy_fft3,gy_fft4,gy_fft5,gz_mean,gz_std,gz_max,gz_min,gz_p2p,gz_rms,gz_energy,gz_fft1,gz_fft2,gz_fft3,gz_fft4,gz_fft5,label
-0.0027241236337229315,0.0519215483860138,0.10960696337371556,-0.12748122578633045,0.237088189160046,0.05199296141183901,0.0027032680363729806,0.5195885820582523,0.6531566228291037,1.46276663937483,0.28638404265795153,0.3234813932476598,-0.006600709446421378,0.05339313598864498,0.15442329378173236,-0.1523080148016352,0.30673130858336756,0.05379959419826521,0.0028943963358980117,1.847900490785711,0.5281786680276013,0.9128933061780301,0.7634498573551723,0.5569927286705607,9.799433223214685,0.052012132676806176,9.928684286747231,9.66014532081567,0.2685389659315618,9.799571253794186,96.03159675818934,0.2761490805220671,0.2373823214070906,0.8110916899364077,0.7663054351140289,0.9658477065127382,-0.015024068948806696,0.38431141590512763,1.178408348574131,-0.8580481631389066,2.0364565117130375,0.3846049753224502,0.1479209870427825,11.847909181929136,4.072012622469513,7.2638166571329394,3.9868249335019734,4.639041073453549,-0.01298721332562121,0.3837174615288174,0.9664502067465037,-0.9503924967432582,1.916842703489762,0.3839371797470058,0.14740775799208466,6.879826136455583,0.666283933675107,2.297853563929354,4.765025403842615,5.33758369120714,-45.16270360957284,86.7847147069876,1.0307623911924806,-300.2812471765148,301.31200956770726,97.83279871341385,9571.256504099352,8400.44761980797,6791.445661241404,4754.752735551533,2897.1272726749744,1533.5078912741044,2
-0.0008765484600085389,0.050322852478302836,0.13582675215008577,-0.14192301390948892,0.2777497660595747,0.05033048597774289,0.0025331578187557735,1.2845013487945285,0.8329156673733807,0.5131513037352934,0.06076982746415084,0.17977353838112678,-0.0003045762609607564,0.0486414134767772,0.14374841559002416,-0.13802675071473489,0.2817751663047591,0.04864236704476401,0.0023660798717175437,0.9349902882636498,0.5189927482152058,0.06948958973509756,0.6526480726108879,0.8241517085926762,9.798660104504295,0.04960148337318591,9.925551920998322,9.648403943611287,0.27714797738703467,9.798785646739953,96.01620015075692,0.5510653942939645,0.8653820540334781,1.0306530759304275,0.40958920158965106,0.9060323704062025,-0.006843669740293301,0.3818978184257236,1.1911702104078195,-0.9066313610467278,2.0978015714545473,0.3819591333295241,0.14589277953384117,6.828622988262159,7.5036750323365276,5.701234537775837,2.319010489070986,2.240311677419127,0.006149469338586417,0.36355416826831993,0.7542010094419104,-0.86695528457152,1.6211562940134305,0.3636061732677487,0.13220944923841607,4.0902437334393476,2.0686857323803687,2.032087822304945,2.8490341343431353,2.4165758570892812,45.12082705809528,86.79649552163062,300.45080073449896,-0.985458502755299,301.43625923725426,97.82392687498793,9569.520669242986,8401.745984354598,6793.448707905405,4757.233303967597,2896.359460223871,1533.0376939587234,1
-0.002607034010748362,0.04496146085934277,0.11407680218777592,-0.16549894036791876,0.2795757425556947,0.045036980237793595,0.002028329588939411,1.1556218977375396,0.22740211034882574,0.3833790489814634,0.4653250832173501,0.5372622873409003,0.0006059445955504783,0.049717961362956475,0.1732357013392302,-0.11434890560517581,0.287584606944406,0.04972165374302539,0.0024722428509413104,0.6759619504558123,0.313078208210592,0.6309951098853912,0.3660519045458596,0.14684496647173562,9.79349454027093,0.0497389615897427,9.911953319249632,9.66548937275748,0.24646394649215075,9.793620845969919,95.91500927461654,0.2815552861993697,0.7953463188819032,0.6723647533358796,0.8613923476883801,0.428896546089288,-0.0017553026009358775,0.3884426717699801,1.148037030925121,-0.9880499574580125,2.1360869883831337,0.3884466376981803,0.15089079033902134,3.3878196315899007,8.56603139928686,7.4727281115792366,6.323206216406158,5.011763659926357,-0.02345601867323616,0.39356645107358784,0.925717466369298,-1.0273818499365743,1.9530993163058723,0.39426480469686614,0.155444736222658,3.385878763007651,2.920730852390201,1.3824476813710822,3.0524692531299507,4.921086919811602,45.10480006060432,86.82534680059571,299.546359139542,-0.9422045982587536,300.48856373780075,97.84213732104797,9573.083835550808,8406.10906833738,6798.676438976775,4756.097157588763,2896.1176961505507,1523.9377247824825,1
0.0036425467558101696,0.05084968223754069,0.13276808176781754,-0.14063789335641994,0.2734059751242375,0.05097997970308662,0.0025989583305271236,0.7844199024661334,0.5849669238016978,0.37260665262259357,0.46229122587809385,0.6302294236387103,0.0040167501550414505,0.05180817861773897,0.12840276166631712,-0.14957022138551077,0.2779729830518279,0.05196365704504996,0.00270022165349557,0.8664376953056031,0.41685695430138675,0.5044751738973571,0.5540382016447682,0.1504936769504282,9.798172356427246,0.0461691655425227,9.926319949795392,9.701842534540173,0.22447741525521892,9.79828113079544,96.00631311810196,0.31050525113131844,0.5429053749137764,0.5002010722753827,0.5261630944039961,0.35955621790728676,0.0002714060056800538,0.28656643237807833,0.7457457298711718,-0.7316080818447275,1.4773538117158993,0.28656656090186045,0.08212039382711968,0.39605735769141165,1.4087114560172134,4.579124986703163,6.199950425128077,4.364665231614481,0.025756133686531846,0.2815281682658037,0.7413108720461105,-0.8577987837436039,1.5991096557897144,0.28270388739735636,0.07992148794957715,1.8243355675517237,5.651504916876757,3.4532105728942715,0.3326172046408773,2.965073339269181,-0.0030508145573074686,0.31286266788884876,0.9876816275252813,-0.8403390902491452,1.8280207177744265,0.3128775422237767,0.09789235642799117,5.601092352635775,3.890331904320394,2.972818884196341,2.9385662537415844,0.7340083829385858,0
0.00035215154962438543,0.04847643808651152,0.1353234786744379,-0.15466128374725813,0.289984762421696,0.048477717151999715,0.002350089060269287,0.7546179208740528,0.7206312425478028,0.47290812129299437,0.8864545392424048,0.8079217957532632,0.0018974056345037024,0.0491116044802063,0.13474111660977553,-0.17664090938394494,0.31138202599372045,0.049148243536896265,0.0024155498427620658,0.970011677039509,0.20479915398038318,0.7629203545930592,0.18900560669562785,0.31071527534940846,9.803087522236575,0.0515262324820187,9.967410359276949,9.654391998767712,0.31301836050923626,9.803222935405694,96.10317992126424,0.4932203681339209,0.7457254923266116,0.21508052103870806,0.28268383523707313,0.5903117178335127,-0.0029059096566011176,0.3265622497136432,0.7900150696204931,-1.0018069987810754,1.7918220684015684,0.32657517855613,0.1066513472489682,4.0658742964075,2.9461314310211586,13.133732906992824,6.2691997809101565,2.800875871089552,0.01351559057582154,0.2995070821846794,0.8500741288369797,-0.7586147292881324,1.6086888581251122,0.2998118801305138,0.08988716346739356,3.057118246739666,5.547349420253099,3.4987953029822174,2.588029680163654,9.199804926550941,0.01996176014678783,0.3153903312342015,0.7601132487390387,-0.7581496812049779,1.5182629299440167,0.31602141209762546,0.0998695329041772,5.252177326155007,3.662990434550035,5.940209103637733,6.854915954846828,7.868756205478119,0
-0.0021329789633353084,0.043932393605484114,0.1186584253946951,-0.14823562027118972,0.2668940456658848,0.04398414267852919,0.0019346048071652128,1.0446064103400656,0.41556340552079607,0.3145251874965886,0.6472594906645681,0.518910847478376,-0.0031156453104239285,0.05052861645711808,0.15099943462821813,-0.16558562133471263,0.31658505596293074,0.050624582237989,0.002562848326770911,1.1607270734432182,0.12009266735212544,0.5583459063495679,0.40443677927379373,0.04614693302322897,9.799506019499137,0.05007747700210188,9.952944461409851,9.670880604946587,0.2820638564632638,9.799633971730918,96.0328259799027,0.5099183281760158,0.5068720446406797,0.7871757072150812,0.7306629632772561,0.19751694673553014,-0.003855501183294463,0.4235400092351975,1.3990862585396868,-1.1264229301457973,2.525509188685484,0.4235575572603157,0.1794010043123256,4.430112684903267,2.8617723443574348,4.2292626238783235,4.330011528037721,6.946038922439308,43.861568587174,76.33976813472968,249.30677084035145,-0.7949860490242513,250.1017568893757,88.04315645063878,7751.597397791657,7963.442898215245,5954.64891019947,3674.757446070088,1869.306645646279,776.9798209112787,0.07608300622792266,0.4313093100905018,1.358840756903688,-0.9976803795230169,2.356521136426705,0.4379684290076429,0.19181634480742274,2.226108208747755,4.647148957186668,0.23037853052649623,4.16511252124706,6.401567927056558,3
-0.0033789276103696666,0.04886656672314584,0.12243996421266806,-0.15774616031307437,0.28018612452574243,0.04898324708615981,0.0023993584951037834,0.41124232200443045,0.6675011876868215,1.1252242053049057,1.0171726582113323,0.627370931539994,0.0018434567620086667,0.04788229142310198,0.125911106866593,-0.1268939190458875,0.2528050259124805,0.04791776460520942,0.002296112164760261,0.6725155565355234,1.3019160047030816,0.5129319173476627,0.4039163092777022,0.5476139281022714,9.803446873225182,0.048751971679791346,9.948484399047567,9.648969478754436,0.29951492029313087,9.80356809283698,96.10994735089128,0.4509353385159957,0.7866700158219682,0.8107502477517314,0.260089800943245,0.5448123882057759,0.3706141864955669,106.14919527442743,150.2682898619019,-150.23281591482592,300.50110577672785,106.14984226217088,11267.789012283758,77.92267277081332,77.85590970468327,83.7643434334888,81.49560843589808,95.38452168812888,-0.534186749241928,84.62995445870924,120.62308495170618,-120.3773499116563,241.00043486336247,84.63164034311437,7162.5145471662645,130.0770886391807,125.00419957364363,129.59970519042437,145.17633679017516,138.1404744965796,-0.4474284935917672,127.467995137639,180.3515680984025,-180.45371616096526,360.8052842593678,127.46878040001023,16248.289976666032,100.45869286588241,98.0100606206329,89.7730696953684,91.73280297742018,112.1914851254811,5
-0.0009577166996303818,0.05325924069021519,0.13973192321384362,-0.1257452517770061,0.2654771749908497,0.05326785090629266,0.0028374639401750235,0.6317661793029836,0.36199200946011445,1.2850011635653884,0.632742240936197,0.4875836602154905,-0.00015607947183827437,0.04994545354936115,0.13792265992664918,-0.16291100311915355,0.3008336630458027,0.049945697422830344,0.0024945726910529215,0.40658484898828495,0.3015593513858646,0.8548034083309707,0.2403660687064352,0.6397000947343436,9.791226183458306,0.05271913251147594,9.926347473152585,9.64205592330405,0.2842915498485361,9.791368110870527,95.87088948257228,0.8439083816787603,1.2879681207747065,0.4287509219257988,0.2447227921246675,0.5346664998635917,-0.030217572151718244,0.37531192502976535,1.2824709471403706,-1.0019049742870985,2.2843759214274693,0.3765264170497105,0.14177214273629254,4.404308208297174,1.0713067067949036,11.423243936030213,3.9096078896250632,5.201854047085782,0.020220717030053494,0.38801697086957965,1.0323601898659747,-1.4254373335903467,2.457797523456321,0.38854349445076763,0.1509660470800137,11.00676702155639,2.5273819333381606,5.01466539552142,5.706230950735607,5.00185127633435,45.13652692710074,86.79078080805436,300.3237694296209,-0.7424996054275371,301.06626903504844,97.82609925941351,9569.945696312625,8402.096420519683,6790.369257585768,4754.923212860874,2901.6176818643594,1529.0506523639817,1
-0.001011511243984034,0.049316789298924454,0.12079759227397771,-0.1323739908448186,0.2531715831187963,0.04932716150105554,0.002433168861751216,0.6618580643074582,0.39930244824090616,0.5097370261603271,0.10182028187275097,0.4243463013945517,0.004344388772796684,0.04724249688040974,0.14164129248590582,-0.13507844068541316,0.276719733171319,0.04744182991100497,0.002250727225304726,0.44681629884820095,0.5153474523808294,0.4325284257065606,0.6230128685355629,0.6484689259191901,9.79659878330452,0.05007730313050646,9.94595515421455,9.673882957483489,0.2720721967310613,9.79672677261811,95.97585545733244,0.8427357235590749,0.6323199731429876,0.7727940560310661,0.29533440981216813,0.22421555325926254,0.0091944894554377,0.43166930916156915,1.3303663812234185,-1.4393706892174771,2.769737070440896,0.4317672186588191,0.18642293110837252,7.941714686770026,5.759282728640481,2.785224000985105,1.7068591292436475,2.7039788191262026,-43.87615252095998,76.3556458395861,0.9257769372463323,-250.168017096602,251.09379403384833,88.06418915554066,7755.301411622845,7969.891216375266,5955.8787888310435,3667.1482900114224,1863.2265123009895,780.6804549318989,0.014631784806858956,0.4040323582747757,1.1724092517821065,-1.186022305917233,2.3584315576993395,0.40429721203554064,0.16345623565971093,2.992011787176718,1.4442928385456562,8.034634892851518,5.242631060859818,6.127146727909969,4
0.007026929516651006,0.04922179442048565,0.12775354999557545,-0.1313103872935902,0.25906393728916566,0.04972084858894238,0.0024721627844045335,0.6781818635141154,0.6351078455809017,0.3836125328851599,0.7468172583597265,0.6528827446582088,-0.007097427098173442,0.050318560404099565,0.12474481117816175,-0.14031874801939487,0.26506355919755664,0.05081664090192211,0.002582330992554903,0.5307456456213671,0.8067699635566693,0.42164676132390466,0.7367152841067736,0.8242757550580558,9.797874445666729,0.04735113563946607,9.89953722954203,9.66960243916467,0.2299347903773601,9.797988864205523,96.00058578309545,0.7655533462409421,0.7058510707054524,0.8471910639529046,0.6902871058272527,1.0258299739807275,-0.005418908265053815,0.4127780601447497,1.0258800190324604,-1.60143922078667,2.6273192398191303,0.4128136280498109,0.17041509150364764,6.816069310349555,2.14083838440222,9.595922937651297,4.213426321493187,3.1723838427529714,-0.052057567876276245,0.3883276824426873,0.7720371650178377,-1.4016558022017298,2.1736929672195675,0.3918014539591471,0.15350837932450168,3.390321393357981,5.682434942482859,5.77495480962412,2.8361231025491134,2.886928499501905,-45.090388218037646,86.83255170792589,1.0975238457943342,-300.0565850092656,301.1541088550599,97.84188850263965,9573.03514576297,8407.26340893648,6791.152995386304,4764.969135614509,2895.459326545473,1526.0110447795096,2
-0.0021153391675962406,0.04921559606616307,0.13803068839338492,-0.1699671908190784,0.30799787921246335,0.049261034864705115,0.0024266495559416928,0.8630589540135354,0.2322014891082995,0.5773770608895537,0.2760559169373705,0.9400135449371344,-0.0007826959419090085,0.04980537226912124,0.17543596518768073,-0.1371162212158614,0.3125521864035421,0.049811521958310324,0.0024811877198032315,0.9455850712923514,0.6818675871370161,0.9451247848373678,0.36085642678945634,0.4732145958045816,9.80092243393595,0.044225498131090425,9.930843767666913,9.683976230116182,0.246867537550731,9.801022214581188,96.06003645071392,0.24233007169074636,0.346595527746823,0.6873661769888281,0.2659707287502093,0.3000679127938652,0.3660462626728471,106.18899800301,150.71673296131647,-150.1184920461425,300.835225007459,106.18962890390793,11276.237286749678,77.5024853310599,81.05740362518006,89.39509061221571,91.98924374114955,99.0904953204748,-0.6053533606301883,84.593965206543,120.80163437650377,-120.29134857708627,241.09298295359002,84.59613112936688,7156.505402057036,125.77495609596023,136.65808398457943,131.03416363216328,136.74791409799778,136.21521144065912,-0.4455260815352884,127.46091835478107,181.10362231230096,-180.5253844484218,361.62900676072275,127.46169699691549,16246.484201333495,93.33561210481129,98.00441904851176,102.06745967931029,98.43888331508195,112.05220576555011,5
-0.002924187426926485,0.04665806951250463,0.1024409222189833,-0.13939637060109406,0.24183729282007735,0.046749613075848115,0.002185526322741509,1.3051015747484436,0.7883619398373375,0.4552086934342473,0.1664890111905798,1.35260114549296,-0.0033173087106623447,0.05058012709791075,0.1429484838611037,-0.17484557560361869,0.3177940594647224,0.050688793577305054,0.002569353794322642,0.5806012840191095,0.5340411982626209,0.7362260315039768,0.7228915436448075,1.5260702899904552,9.80988743297013,0.047583739191051605,9.942062045865347,9.689198751076354,0.25286329478899283,9.810002836889534,96.2361556597807,0.47371310038695374,0.10060639912408918,0.08060895554838961,0.4744506279317458,0.9053127408193987,0.057648235905621965,0.37536143401257444,1.2999650731956471,-1.214731102160188,2.5146961753558355,0.3797624589753528,0.14421952524700654,2.242501111411685,3.1078952717626622,5.914080604069257,4.005657997014599,7.133402001421591,-0.005182893270152434,0.41214409809737557,1.1880712895606342,-0.9630785809995626,2.1511498705601966,0.4121766853900751,0.16988961997914895,1.857196893296407,4.499261446571688,2.8265810179601196,4.6707439735042415,5.084100627447276,45.10518006070745,86.81746395314195,299.7474671566844,-1.1956114971471932,300.9430786538316,97.83531732234502,9571.749315563942,8408.611708139228,6790.647016695861,4760.597715672607,2896.421834054508,1521.1607229781362,1
0.0014829200420607514,0.05202695527295577,0.16665744109421154,-0.13728997228488268,0.30394741337909426,0.05204808475655262,0.0027090031268252853,0.8263853016522479,0.21943694097477234,1.6552192541014144,0.8159926193174004,0.9155161831672514,-0.0005965436537442506,0.045485751878638646,0.13723992882375344,-0.10174362824202665,0.2389835570657801,0.04548966353245428,0.002069309488295901,0.45641444190425534,0.2791031127139127,0.134036648569187,0.3774806381353131,0.31953317647219825,9.802278306162194,0.05264256125415896,9.923672071060091,9.658284365357083,0.2653877057030076,9.802419662038215,96.08743123071338,0.5527728246587689,0.541986240746852,0.5450255097492759,0.8136386903088584,0.47903241347723025,-0.04247945844091595,0.3694815528512894,1.0126482615934582,-0.9023112537300035,1.9149595153234618,0.37191547734241137,0.1383211222868337,6.408975737478958,3.8269778406613564,6.140841526413166,4.880038351438723,2.753356830492693,-0.014866108307091438,0.39208106458800346,1.3699616891869775,-0.9135557531166365,2.283517442303614,0.39236279434301663,0.15394856238466034,3.622577910511903,8.68803845782691,3.4813229641155297,5.748857219863204,6.790306753953122,-45.128260539452256,86.79544802597276,0.8034819023948457,-300.22165311111155,301.0251350135064,97.82642637521838,9570.009697346022,8407.823610619851,6783.895528811166,4759.912179250405,2895.4051645322174,1524.7461978094416,2
0.0015190730531916997,0.04871357450776121,0.1376655456262898,-0.09435214685632143,0.23201769248261123,0.048737253967208044,0.0023753199242641364,1.6120950187098502,0.1472843897632467,0.3399914976120044,0.47314575390093694,0.3470639601904679,0.004417582395567227,0.05285095393294164,0.17685251384993,-0.12863710874502232,0.3054896225949523,0.05303525587610137,0.002812738365843545,0.6878127692198501,0.7281022034413801,1.3810976481312385,0.40169728460124343,0.48943336715978586,9.807495362102898,0.05133326499840485,9.957260734161686,9.67352630575545,0.28373442840623575,9.807629702520648,96.18960038176527,0.21435711523713769,0.056910943819186724,0.3116829792676304,1.2463839057881754,1.0098864699613619,0.010461170884210471,0.42371411643102125,0.9793201816032353,-1.1584933367136425,2.137813518316878,0.42384323583040656,0.17964308855918962,5.894573324952066,1.588292630902924,1.4055403781260793,3.229365161253583,9.134611105391347,43.8771262990372,76.33156506979333,250.5736072490343,-0.729248874851513,251.30285612388582,88.0437961372961,7751.710038265755,7963.885087477096,5955.844075814175,3668.2306362699146,1866.4968598886865,783.0306332549291,0.004904371014642309,0.4024997266685196,1.1979546594554609,-1.2870404892022373,2.484995148657698,0.40252960490289685,0.16203008282328224,2.440471998898703,1.7794157548721914,12.488278597708854,5.007222174452093,10.116539534559928,3
0.004192215734060411,0.046051028231498786,0.144820698250293,-0.09390655680748466,0.23872725505777767,0.04624145190128876,0.002138271873939202,0.17888369908699206,0.37027297169575435,0.773791768402496,0.009425304648619782,0.5329685946898383,-0.005668913958674038,0.04952207331974779,0.13348506608596886,-0.1440516453973264,0.2775367114832953,0.049845484563371685,0.0024845723313573253,0.1106184186609644,0.49909535032881014,0.2395935032648416,0.9820030579130702,0.4161029932584297,9.799281428269792,0.050441177347993936,9.926680588709718,9.664579769788764,0.2621008189209544,9.799411248784567,96.02846082280551,0.8959001415925849,0.06190808265018161,0.6751341346729899,0.7818356453669935,0.6089748441897093,-0.016953580007292465,0.2946373670443278,0.7972374260027957,-0.8175524774425962,1.6147899034453919,0.2951247226748,0.08709860193387761,7.011350664615424,6.124528362540871,2.070950206018606,2.1101090144883945,1.1935329483280075,-0.010876347605963572,0.28278254893128313,0.6600392117215733,-1.0081344210872474,1.6681736328088208,0.2829916340058824,0.08008426491731929,3.389247577351023,2.982699930276229,4.065844185912428,2.4557576329209723,3.8038459848994934,-0.029625943805870705,0.3143060878179118,0.8707194355465089,-0.7726437158611,1.643363151407609,0.3156992451460559,0.09966601338578951,4.249436284876665,7.0967212893990075,6.360046296457642,5.088691749638247,3.2418037730352394,0
-0.0034455825725977986,0.05296253516776704,0.14978562585248473,-0.1531506557504445,0.30293628160292924,0.0530744964240034,0.00281690217066155,0.6025362446229352,0.27926915325587043,0.8617167170543576,0.48105854581459345,0.19154286425153,-0.00265235615667078,0.055034400458571164,0.19063078667906647,-0.12531299623248598,0.31594378291155245,0.05509827789519567,0.0030358202270162073,0.6120745804876807,1.0500795818711823,0.2869815323179724,0.7670057164296301,0.24679634389827904,9.799654590063879,0.0467020388835361,9.925344671087524,9.692110751589146,0.23323391949837813,9.799765872968392,96.03541116499593,0.2856876732704427,0.3553740560661802,0.9444966383848449,1.255824822925814,0.45526901939283354,0.013336974048597119,0.393497983227755,1.112121830790737,-1.1082637580377528,2.22038558882849,0.3937239358752316,0.15501853768108345,8.701631487797489,3.1803722656986424,6.063239352977657,7.326541408328849,10.85978592458189,-43.91675777586974,76.34673709528559,0.8551885270294286,-249.8355630506421,250.69075157767153,88.07670451737548,7757.50587864107,7961.484868493479,5956.755920712457,3679.1348112570017,1864.8343620455587,784.4266994350804,-0.027598481204122206,0.40434988395737015,1.4413467625367407,-1.0569640915876672,2.4983108541244077,0.4052906424050684,0.164260504821113,2.456118653979989,4.72647258846085,9.828238225098396,1.7125307885488557,3.509489462194153,4
-0.0001324891943834211,0.04701267955790143,0.11375961513987787,-0.13333020531756037,0.24708982045743824,0.04701286624532216,0.0022102095926005514,1.2890085367583077,0.27068668414865454,1.130600364991059,0.6047980591624363,1.1806800253513303,-3.500943706201576e-05,0.047452415670159294,0.12282909447797004,-0.12782666607527268,0.25065576055324273,0.0474524285847865,0.002251732978594263,0.8669349032598092,0.9876852297197627,0.46706931678400265,0.47122291895535795,0.5201627132656628,9.792811237210476,0.04890564720454801,9.931482261025277,9.61083984910041,0.320642411924867,9.792933354718812,95.90154368996424,0.034140146509907404,0.3718278991700605,0.37181214504618043,0.8895761674923363,0.16982178302408613,0.0059050930331638355,0.45089483195452057,1.5136545334517717,-1.1641729830936771,2.677827516545449,0.45093349798725935,0.2033410196070256,10.69459194316766,2.7201682421066624,7.28470482423943,6.521332151873136,5.871941069817991,43.89148820638402,76.33826116395858,249.8224154040607,-0.9092391488754404,250.73165455293613,88.05675927779703,7753.992854507893,7959.747028101386,5956.711063844695,3678.5357225021294,1869.1444808762747,776.4364287043644,-0.02499188486044224,0.4318812751712089,1.2564345345436008,-1.1578440374360648,2.4142785719796658,0.4326037796325721,0.18714603015238704,6.1149638016841195,8.033537766263253,5.01709832085353,9.684372731824,1.9360733473620273,3
-0.0028757009056774533,0.05293074945872589,0.13837068045519427,-0.17995305965365227,0.31832374010884656,0.05300880958823094,0.002809933893961325,0.10194692558078246,1.6021361167962738,1.1795053654245564,0.9120993520252779,0.9578438166111951,0.0036147276292693557,0.052264204017603594,0.14773912805342426,-0.12514444641349404,0.2728835744669183,0.05238905684804313,0.002744613277427495,0.8549031704280755,1.4814715819266326,1.6630865225362046,0.8560219862497264,0.7908571319705272,9.808485960726921,0.048728275474305666,9.9304541766407,9.6807134490638,0.24974072757689925,9.80860700031395,96.20877128660781,0.3683725674015042,0.6447456757949187,0.3660266758464244,0.5421996684189204,0.85259713911172,0.027949071777025342,0.4025579796538064,1.0616637820056534,-1.0119287477609926,2.073592529766646,0.4035270469202179,0.16283407759615173,3.754847119558868,10.135770109926643,2.2972466604899617,6.165177293242508,10.372345135021572,-0.02285672853383753,0.3977993873127743,0.9112623145321779,-1.0129082683683128,1.9241705829004907,0.3984554963677728,0.1587667825856882,7.228453940928248,5.171804367507407,6.714430987280953,1.3308062970693364,8.71675922934171,45.11540294568947,86.80554332274639,299.8259748855537,-1.367944780736547,301.19391966629024,97.8294533078312,9570.601934509124,8404.83451487881,6790.285886702938,4766.675034664807,2890.566649849725,1522.4432967814187,1
-0.00035128754487576407,0.05015371679106808,0.13199204433699518,-0.11994424800648698,0.25193629234348214,0.050154947023178575,0.0025155187108978493,0.6244183867187706,0.589269500857299,0.48670678813103707,0.33821977119053126,0.8813153837240927,-0.0029120646230440094,0.04964229256757178,0.17989984522275448,-0.11907494150201525,0.29897478672476974,0.04972763147117683,0.0024728373317331764,0.24568892349243404,0.7051522132938258,0.4049836695918528,0.47961501337947443,0.8437489356706626,9.799029344360225,0.05152121040270527,9.914866381028,9.666796541173737,0.24806983985426356,9.799164787202741,96.02363052675413,0.6703082392142703,0.3173925215983242,0.2434989161845746,0.9271776729184721,1.0566644295308796,-0.010811695504180712,0.4305670535520909,1.1125515550121536,-0.9653277765268768,2.0778793315390303,0.4307027749669188,0.18550488036420426,4.093470515017487,7.614939174890401,6.834760738477834,2.493490580236069,8.004396330282862,-0.0358740479541934,0.4154479211356578,1.2504401403768695,-1.0806027882744187,2.3310429286512884,0.41699391181713863,0.17388392249255957,14.958075805692275,3.717612334721826,3.97758088420187,4.165751874744069,11.914971829544394,-45.11798395582806,86.80196433909107,1.0316276244224838,-300.0322409985959,301.0638686230184,97.82746796970265,9570.2134893632,8401.150404993767,6793.635130973023,4762.268237588537,2893.4076509901115,1528.578087167118,2
0.001006214940061044,0.04787977814055378,0.15214207862263138,-0.15460706086690468,0.3067491394895361,0.0478903500017932,0.002293485623294254,0.1816500769550956,0.6517517580362719,0.4958486719544333,0.8444289591086886,0.7214658915025027,-0.001798971368813722,0.051589495112020864,0.12297972158919085,-0.1367915416984233,0.25977126328761413,0.0516208514449252,0.002664712303899036,1.0907556824212117,0.5736763683735898,1.3611240331875583,0.5579697816382289,0.3189248948266539,9.796167594070447,0.0491097788923558,9.96659944786314,9.654916653638606,0.3116827942245344,9.79629069094516,95.96731130149881,0.8915031329845213,0.82535451733041,0.5306667902239943,0.6146581184675609,0.6747235664573101,-0.0021381687497482936,0.40169787715571054,1.0715515914368712,-1.5997328996112206,2.671284491048092,0.40170356766776016,0.16136575627700675,2.2713579490141025,6.929849868085187,1.4117921983323969,5.595480658178869,6.8743677656739575,0.002344634083869894,0.39409884942541995,0.9611415904336541,-1.0346122354014389,1.9957538258350929,0.39410582389432797,0.15531940042742706,12.606758975593122,5.816789411796551,2.880821253438619,1.64698133757053,6.056902209966599,45.12079679697963,86.8308705878008,300.0986597246869,-0.9328359495728786,301.0314956742598,97.85441426236089,9575.486390629738,8405.76430508238,6793.619305063646,4763.760256536943,2895.797457280229,1524.9626244798135,1
-0.0037183302443613273,0.047795009547273296,0.10838527885398352,-0.1066884397485401,0.2150737186025236,0.04793942967360039,0.0022981889174300773,0.42499685759354827,0.4029230609545311,0.6541183502666366,0.6231954940858423,0.6267323015051689,0.0005533327510089725,0.05005295142349251,0.12674771648181526,-0.13139367525798726,0.25814139173980255,0.050056009862311644,0.0025056041233358405,1.493619572926023,0.39332168121682826,1.1257745488431283,1.2856822115844748,0.608150305174312,9.792947259308106,0.044819226260627815,9.965520542176934,9.653571168494464,0.3119493736824701,9.793049820491712,95.90382478663274,0.45342076274115284,0.7588522692253716,0.1997730735357333,0.7186816390981744,1.5076224140471954,-0.04064621549728709,0.4016112831886376,1.3555198233249568,-1.336948463751299,2.692468287076256,0.40366290096895946,0.16294373761867598,11.16427788129228,9.319815918654676,6.486066743936435,0.7769616518929535,3.5768301120202577,-43.827149345194904,76.42361540797587,0.8049149383858503,-250.17822282854002,250.98313776692586,88.09874012579422,7761.388011752225,7971.881905954968,5963.840524387838,3676.7088520212665,1865.0466502167421,785.8515609074148,-0.011121622323894116,0.3849800974328657,0.8826606195269383,-0.8845980874779675,1.7672587070049057,0.3851407092252572,0.14833336590253413,7.073375075134678,2.9979522725790115,0.8231857213668292,1.436392994479865,5.842295936138528,4
